track,geometry,system,target,n_test_frames,n_test_units,n_affected,rate_target,oracle_prize,all_cheap_loss,ndg_defined,undefined_reason,variant,signal,policy,available,rate_realised,rate_unit_min,rate_unit_max,gain,gain_share_all_cheap,ndg,tau,tie_p,ndg_lo,ndg_hi,boot_dropped,minus_random,minus_random_lo,minus_random_hi,budget_level,budget_ms,cheap_ms,full_ms,overhead_ms
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,gate_ridge,B,True,0.05130890052356021,0.0,0.10256410256410256,5.221372051283944,0.015831176458040292,0.0617829663547023,0.205571458,0.6000000000000014,-0.15600723483209092,0.26137953935433617,1.0,0.04598567707052007,-0.1248310651858117,0.25158021898182414,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,gate_ridge,A,True,0.07015706806282722,0.0,0.25,16.685720545514535,0.050591029271823844,0.1974372446441527,0.226996523,0.10000000000002274,-0.053335840135944466,0.4972603182107871,1.0,0.1776657359653868,-0.04642319531504703,0.4673136784695924,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,gate_ridge,B,True,0.05130890052356021,0.0,0.10256410256410256,13.784737711489658,0.041795262431975615,0.16311076434936989,0.226996523,0.10000000000002274,-0.03186364032388475,0.397409142392795,1.0,0.15513533474761998,-0.023709107768091594,0.38650353152561945,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,TEST,gate_ridge,A_expected,True,0.10052356020942407,,,13.295782573110143,0.040312752662565836,0.15732510139205738,0.192605253,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,official,gate_gbm,C,True,0.10052356020942409,,,11.018927007948143,0.03340933688075288,0.1303837362881611,,,-0.15508753722247004,0.5171228618041593,1.0,0.13202369996408272,-0.16854735549921016,0.4949029511072882,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,gate_gbm,A,True,0.06910994764397906,0.0,0.225,12.190061538240275,0.03696021148287968,0.14424142820729496,0.41166912,0.6000000000000014,-0.0722647136470978,0.4302184550578878,1.0,0.12459881930237009,-0.10145141941584,0.41764812757720565,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,gate_gbm,B,True,0.050261780104712044,0.0,0.125,11.870269245619042,0.035990602697165384,0.14045741966290246,0.41166912,0.6000000000000014,0.01810727939439401,0.3422203756372948,1.0,0.13202580300201566,-0.019818806826526623,0.3585033546654411,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,gate_gbm,A,True,0.05863874345549738,0.0,0.175,16.680210855743688,0.05057432391734333,0.19737205009865896,0.4208075,0.10000000000002274,-0.025767263740252778,0.5228189122678033,1.0,0.17920817792921725,-0.06657926526181845,0.5233686877747669,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,gate_gbm,B,True,0.04397905759162304,0.0,0.10256410256410256,15.164340482174747,0.04597821179666344,0.17943519990517964,0.4208075,0.10000000000002274,0.018130179889137732,0.41818561055361464,1.0,0.1700458361779325,-0.013110964826897527,0.4314494913573582,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,TEST,gate_gbm,A_expected,True,0.10052356020942407,,,11.018927007948138,0.033409336880752864,0.13038373628816105,0.227522032,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,official,R1_mlp_reg,C,True,0.10052356020942409,,,6.4995889023986,0.019706724172871445,0.07690773201605963,,,-0.16256428942887638,0.3038413438921105,1.0,0.0463655913509038,-0.13064923172074958,0.29622282530713606,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,R1_mlp_reg,A,True,0.08272251308900523,0.0,0.3333333333333333,5.1153088180835,0.015509593214399646,0.06052795117786145,0.782805049,0.6000000000000014,-0.1722195362613647,0.2518084386373951,1.0,0.0321587774638365,-0.14220800309777484,0.23065783150698466,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,R1_mlp_reg,B,True,0.04397905759162304,0.0,0.10256410256410256,5.252724789889639,0.01592623781977327,0.06215395412867774,0.782805049,0.6000000000000014,-0.13615449231975219,0.23809037444250034,1.0,0.04581330551837193,-0.12010291802383115,0.23723584111700055,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,R1_mlp_reg,A,True,0.07329842931937172,0.0,0.23076923076923078,3.292384668126041,0.009982495431642879,0.03895782357197649,0.733712831,0.10000000000002274,-0.17795856876935892,0.22229542245906855,1.0,0.010762306298768133,-0.1441434270679694,0.20424684837543244,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,R1_mlp_reg,B,True,0.049214659685863874,0.0,0.10256410256410256,4.716336507773118,0.014299910972958432,0.05580702867276956,0.733712831,0.10000000000002274,-0.16669641250887263,0.24555550544570112,1.0,0.03959155005134969,-0.14237215873958212,0.24184493035616247,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,TEST,R1_mlp_reg,A_expected,True,0.10052356020942407,,,6.499588902398601,0.019706724172871448,0.07690773201605965,0.581974616,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,official,R1_mlp_clf,C,True,0.10052356020942409,,,10.419267227142692,0.031591171135910694,0.12328813771792305,,,-0.05184383803055953,0.2848588839023633,1.0,0.09200631756734415,-0.05022006452145883,0.2650341793633222,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,R1_mlp_clf,A,True,0.060732984293193716,0.0,0.15,11.477512618112085,0.03479976637788826,0.13581004551210205,0.215686128,0.6000000000000014,-0.02267576601902753,0.2514252266672391,1.0,0.09173972071322704,-0.026458713832050423,0.22878101128610084,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,R1_mlp_clf,B,True,0.050261780104712044,0.0,0.10256410256410256,7.515159932259014,0.02278593094486165,0.08892468659282594,0.215686128,0.6000000000000014,-0.02267576601902753,0.2165837971490289,1.0,0.06467098228877036,-0.0192884775240065,0.22109948996867376,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,R1_mlp_clf,A,True,0.07329842931937172,0.0,0.2,11.721106607854656,0.0355383422537032,0.13869242185392433,0.216055885,0.10000000000002274,-0.002645095539909456,0.284886945336922,1.0,0.10747692974378242,-0.02535763303831649,0.2961627776768181,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,R1_mlp_clf,B,True,0.05340314136125655,0.0,0.125,11.12430936548446,0.03372885571245757,0.13163069486266923,0.216055885,0.10000000000002274,0.002253152260636322,0.24708086621219505,1.0,0.10658822520836564,0.010685868833917549,0.24807704371484096,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,TEST,R1_mlp_clf,A_expected,True,0.10052356020942407,,,10.419267227142692,0.031591171135910694,0.12328813771792305,0.168683292,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,official,R1_gbm_reg,C,True,0.10052356020942409,,,3.606529764972951,0.010934981945295673,0.04267501050260609,,,-0.18529126918030125,0.26855012840021686,1.0,0.024000990000583405,-0.15592265603005223,0.23789294515485457,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,R1_gbm_reg,A,True,0.0806282722513089,0.0,0.358974358974359,-0.2194642491687111,-0.0006654146114653585,-0.0025968561882343285,0.149639041,0.6000000000000014,-0.2111574632520098,0.13269160321823914,1.0,-0.037668772028858766,-0.17183206571522844,0.10355385765341227,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,R1_gbm_reg,B,True,0.040837696335078534,0.0,0.10256410256410256,-3.609363636854746,-0.010943574232031714,-0.04270854287865721,0.149639041,0.6000000000000014,-0.2375864581549733,0.036848984402466305,1.0,-0.0690515963362783,-0.20769089326807497,0.026389163463557228,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,R1_gbm_reg,A,True,0.08691099476439791,0.0,0.38461538461538464,3.691721767458437,0.011193283711749933,0.04368306251873396,0.205465056,0.10000000000002274,-0.17217412028009024,0.22964790591248693,1.0,0.017259290760371655,-0.13906587509666143,0.2154386534922456,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,R1_gbm_reg,B,True,0.05235602094240838,0.0,0.10256410256410256,5.37032124560734,0.016282789741954195,0.06354543854995211,0.205465056,0.10000000000002274,0.0020081224289348627,0.17813586359946956,1.0,0.04852432454872031,-0.039110897243684994,0.18685108484170052,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,TEST,R1_gbm_reg,A_expected,True,0.10052356020942409,,,3.606529764972951,0.010934981945295673,0.04267501050260609,0.170315833,0.5,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,official,R1_gbm_clf,C,True,0.10052356020942409,,,15.9539608938403,0.04837233731562045,0.18877854698861965,,,-0.2856434902981453,0.42351986364644645,1.0,0.11268499839423271,-0.24448390747738663,0.3648438271737612,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,R1_gbm_clf,A,True,0.05759162303664921,0.0,0.1794871794871795,13.632633220585372,0.04133408230309091,0.16131095645373683,0.2083208,0.6000000000000014,-0.06961254654181538,0.3577428484157446,1.0,0.11970046002999503,-0.07505832544539719,0.34211327203126796,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V1,R1_gbm_clf,B,True,0.0387434554973822,0.0,0.10256410256410256,8.741833404791452,0.02650519936881599,0.10343955455038534,0.2083208,0.6000000000000014,-0.08569418369524165,0.21354809395547494,1.0,0.06952845665345209,-0.08099101614381937,0.20013426470734041,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,R1_gbm_clf,A,True,0.05549738219895288,0.0,0.20512820512820512,2.2645819698159886,0.006866202296202503,0.026796135244605283,0.201089816,0.10000000000002274,-0.37623287331818306,0.22560243599071209,1.0,-0.041532245272616695,-0.32415873870683415,0.15480369691818338,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,V2,R1_gbm_clf,B,True,0.039790575916230364,0.0,0.10256410256410256,4.768178003257903,0.014457094152936292,0.05642045390656923,0.201089816,0.10000000000002274,-0.2748833281929614,0.23338779494363635,1.0,0.0061949809315794266,-0.2280250360850959,0.18099625213558562,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,TEST,R1_gbm_clf,A_expected,True,0.10052356020942407,,,15.953960893840295,0.048372337315620434,0.1887785469886196,0.145945025,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,official,R2_cnn_clf,C,True,0.10052356020942409,,,0.14156165633264173,0.00042921430211881204,0.001675057621715513,,,-0.2237923512918472,0.15768038038665835,1.0,-0.03386874579871807,-0.17053642532308894,0.13003302789523907,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,R2's cached scores cover the test frames only; calibrating a threshold would need the image model re-run,V1,R2_cnn_clf,A,False,,,,,,,,,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,R2's cached scores cover the test frames only; calibrating a threshold would need the image model re-run,V2,R2_cnn_clf,A,False,,,,,,,,,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.1,84.51151440847815,329.8157951257077,True,,TEST,R2_cnn_clf,A_expected,True,0.10052356020942407,,,0.14156165633264284,0.0004292143021188154,0.0016750576217155263,0.169956207,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1+V2,random,A,True,0.19833115183246072,0.08136677220137586,0.32155448717948715,6.410159745614625,0.019435575373736795,0.07584954299400842,,,-0.12962570217177585,0.16002133319222187,1.0,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1+V2,random,B,True,0.16479057591623036,0.0804853619449656,0.21519308943089432,5.9636936711012485,0.018081892253911658,0.0705666406861001,,,-0.10353811105903231,0.13848408674400187,1.0,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,official,uncertainty,C,True,0.2,,,-4.6760476829262005,-0.014177755438134633,-0.05533030280731902,,,-0.44647201772144396,0.27616391506599974,1.0,-0.09746806006489393,-0.40068571125798996,0.20826326509393783,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,uncertainty,A,True,0.11727748691099477,0.0,0.6153846153846154,-7.031245312914779,-0.021318704006382874,-0.08319866662109428,2.935892582,0.20000000000000284,-0.44851972629251824,0.07141021417738126,1.0,-0.1519374778533353,-0.4191886902296965,0.049308409561545356,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,uncertainty,B,True,0.06387434554973823,0.0,0.225,-2.052974404294623,-0.006224609114042406,-0.024292244893065952,2.935892582,0.20000000000000284,-0.1998725471069611,0.07466017763815082,1.0,-0.08326558011378271,-0.21134442788636762,0.0599484625417536,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V2,uncertainty,A,True,0.12984293193717278,0.0,0.717948717948718,-7.152172595758414,-0.021685354981353752,-0.08462956374428562,2.730758905,0.20000000000004547,-0.4574665985370076,0.07329021548318429,1.0,-0.15355912136584893,-0.4236006205358005,0.04928298768334548,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V2,uncertainty,B,True,0.06701570680628273,0.0,0.225,-2.0539016871382603,-0.0062274206314328435,-0.02430321715939117,2.730758905,0.20000000000004547,-0.20004232376608627,0.07412007940454166,1.0,-0.08328641726876093,-0.2107641820339354,0.06119487288804817,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,TEST,uncertainty,A_expected,True,0.19999999999999998,,,-4.6760476829262,-0.01417775543813463,-0.055330302807319015,2.351928949,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,official,criticality_cheap,C,True,0.2,,,26.762709620426698,0.0811444145973246,0.31667530522612286,,,-0.03824769660620458,0.6569859753460665,1.0,0.25241851453563235,-0.07035312348412807,0.6054186731391167,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,criticality_cheap,A,True,0.13507853403141362,0.0,1.0,9.792172064443216,0.029689821437178215,0.1158679043084438,0.70717501,0.20000000000000284,-0.11297069654688736,0.3853290887913964,1.0,0.0660175081292876,-0.13758993130114353,0.36622952277410675,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,criticality_cheap,B,True,0.0743455497382199,0.0,0.20512820512820512,10.335689505269773,0.031337763860976926,0.12229918701152635,0.70717501,0.20000000000000284,-0.07940840705307231,0.3431871460965051,1.0,0.07404889417559937,-0.11725993019743274,0.3272892603535107,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V2,criticality_cheap,A,True,0.14659685863874344,0.0,1.0,11.553368450280352,0.035029760918141715,0.13670762535905195,0.664147911,0.20000000000004547,-0.10402359259223376,0.38995975864592003,1.0,0.08705485184469526,-0.1255915412095982,0.3698368363007752,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V2,criticality_cheap,B,True,0.07958115183246073,0.0,0.225,12.422391013496043,0.037664633401688075,0.14699051484811443,0.664147911,0.20000000000004547,-0.07138009840912489,0.3732165367245097,1.0,0.10013473223196527,-0.10412518470840171,0.35601841368284215,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,TEST,criticality_cheap,A_expected,True,0.19999999999999998,,,26.762709620426698,0.0811444145973246,0.31667530522612286,0.473318529,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,official,gate_ridge,C,True,0.2,,,21.242230897480162,0.06440634806281424,0.2513530972218521,,,-0.032533205808698146,0.6341626160166863,1.0,0.2177451477391994,-0.07592391232105046,0.5731706214258784,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,gate_ridge,A,True,0.15287958115183245,0.0,0.375,13.70818330532498,0.0415631498185227,0.16220491848090443,0.14154909,0.20000000000000284,-0.1300021542291005,0.4909568355382047,1.0,0.11547849910811211,-0.1578796065552275,0.4605513172885187,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,gate_ridge,B,True,0.10575916230366492,0.0,0.20512820512820512,15.893083921139777,0.0481877586095663,0.18805820759905104,0.14154909,0.20000000000000284,0.04414378576526134,0.42846198924656376,1.0,0.14887143552356222,-0.04902716810799909,0.42938827281545344,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V2,gate_ridge,A,True,0.14345549738219895,0.0,0.375,17.977308256365276,0.05450711737293634,0.2127202237729845,0.153820976,0.20000000000004547,-0.046304322894841765,0.5529126867252819,1.0,0.17387934345398073,-0.10532135632528214,0.5160285112867449,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V2,gate_ridge,B,True,0.10471204188481675,0.0,0.20512820512820512,16.0004639733874,0.048513334442605756,0.18932880431003427,0.153820976,0.20000000000004547,-0.02913033070574685,0.4559500759527817,1.0,0.15166011007173133,-0.07003372629571274,0.45239939458074235,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,TEST,gate_ridge,A_expected,True,0.19999999999999998,,,21.242230897480155,0.06440634806281421,0.251353097221852,0.124908166,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,official,gate_gbm,C,True,0.2,,,23.193810958276625,0.07032352998568918,0.2744455725425959,,,-0.1195725291850275,0.5434170290520477,1.0,0.1979731592285053,-0.10234121589994752,0.4586804008588298,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,gate_gbm,A,True,0.14973821989528796,0.0,0.358974358974359,11.466071363244353,0.03476507654484563,0.13567466449393176,0.151289024,0.20000000000000284,-0.14593416276237728,0.4932985124970248,1.0,0.08284660962356301,-0.17876176041949948,0.44332479067165453,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,gate_gbm,B,True,0.11413612565445026,0.0,0.225,15.120916858039058,0.045846551564565886,0.17892138087780066,0.151289024,0.20000000000000284,-0.04880480750239374,0.4836578341963792,1.0,0.13308648906136838,-0.09520004065937747,0.455169651882972,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V2,gate_gbm,A,True,0.12879581151832462,0.0,0.325,9.802351842949989,0.029720686479596494,0.11598835864627012,0.180870528,0.20000000000004547,-0.2268225126781922,0.4788881498109998,1.0,0.05929134534865238,-0.2304401570627035,0.42778769968287217,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V2,gate_gbm,B,True,0.10157068062827225,0.0,0.20512820512820512,12.637197337744691,0.038315925205850386,0.14953225517488697,0.180870528,0.20000000000004547,-0.1134975746462585,0.44365418069804946,1.0,0.09777419105832315,-0.1401033711757941,0.399767469191327,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,TEST,gate_gbm,A_expected,True,0.19999999999999998,,,23.19381095827662,0.07032352998568916,0.27444557254259583,0.077438454,1.0,,,,,,,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,official,R1_mlp_reg,C,True,0.2,,,6.806529738793767,0.020637367401398984,0.0805396730425995,,,-0.16561603041956868,0.3612120822104137,1.0,0.02094570133764009,-0.19836486515799223,0.3415180654273789,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,R1_mlp_reg,A,True,0.18010471204188483,0.0,0.41025641025641024,21.38797142491577,0.06484823268322806,0.2530776022015071,0.370140791,0.20000000000000284,0.011063629984151387,0.48898466179569633,1.0,0.19757763539825035,-0.0002989837542590061,0.5025606294104243,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V1,R1_mlp_reg,B,True,0.1319371727748691,0.0,0.225,21.02808453118974,0.06375705724819815,0.24881916598432433,0.370140791,0.20000000000000284,0.030005332368500243,0.4812089886147043,1.0,0.1958737664860091,0.0017718972216719073,0.4936967994636329,,,,,
nuScenes,mono,brake,J,955.0,24.0,120.0,0.2,84.51151440847815,329.8157951257077,True,,V2,R1_mlp_reg,A,True,0.16544502617801046,0.024390243902439025,0.38461538461538464,5.725873334190832,0.017360822067385956,0.06775258228737191,0.367183445,0.20000000000004547,-0.1578872925538405,0.3106133901468096,1.0,0.01631578414596546,-0.17227557669592783,0.30005433479351995,,,,,
