scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,123,idm,56,,0.0,1.3536000508206742,2.19373172722915,4.834819654117529,1,62,,0.0,1.3536000508206742,2.19373172722915,4.834819654117529,1,56,cheap,0.0,1.3536000508206742,2.19373172722915,4.834819654117529,1,62,,0.0,1.3536000508206742,2.19373172722915,4.834819654117529,1,59,,0.0,1.3536000508206742,2.19373172722915,4.834819654117529,1,56,,0.0,1.3536000508206742,2.19373172722915,4.834819654117529,1,61,,0.0,1.3536000508206742,2.19373172722915,4.834819654117529,1,4656ceea98066b9bbe7ac1b7be91c7991864367b,74,0.0,1.3536000508206742,2.19373172722915,4.834819654117529,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,137,idm,60,,0.0,1.365240800175423,2.11875934146388,4.748053156345007,1,65,,0.0,1.365240800175423,2.11875934146388,4.748053156345007,1,60,cheap,0.0,1.365240800175423,2.11875934146388,4.748053156345007,1,63,,0.0,1.365240800175423,2.11875934146388,4.748053156345007,1,61,,0.0,1.365240800175423,2.11875934146388,4.748053156345007,1,60,,0.0,1.365240800175423,2.11875934146388,4.748053156345007,1,64,,0.0,1.365240800175423,2.11875934146388,4.748053156345007,1,e7b2d5f76a4dbf40df3e650aecfc395683c6ed96,76,0.0,1.365240800175423,2.11875934146388,4.748053156345007,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,150,idm,62,,0.0,1.3586149404814096,2.045759052755581,4.682737449751215,1,67,,0.0,1.3586149404814096,2.045759052755581,4.682737449751215,1,61,,0.0,1.3586149404814096,2.045759052755581,4.682737449751215,1,65,,0.0,1.3586149404814096,2.045759052755581,4.682737449751215,1,64,,0.0,1.3586149404814096,2.045759052755581,4.682737449751215,1,62,,0.0,1.3586149404814096,2.045759052755581,4.682737449751215,1,67,,0.0,1.3586149404814096,2.045759052755581,4.682737449751215,1,2b5616a204d5ae3150e0927f2a82ce7ec5c6f9f5,78,0.0,1.3586149404814096,2.045759052755581,4.682737449751215,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,163,idm,56,,0.0,1.3674225308666235,2.046056506356651,4.666012046982139,1,64,,0.0,1.3674225308666235,2.046056506356651,4.666012046982139,1,56,cheap,0.0,1.3674225308666235,2.046056506356651,4.666012046982139,1,62,,0.0,1.3674225308666235,2.046056506356651,4.666012046982139,1,57,,0.0,1.3674225308666235,2.046056506356651,4.666012046982139,1,56,,0.0,1.3674225308666235,2.046056506356651,4.666012046982139,1,64,,0.0,1.3674225308666235,2.046056506356651,4.666012046982139,1,fc06ba69a29020bc582cc1acb60f07284ae5fbdd,78,0.0,1.3674225308666235,2.046056506356651,4.666012046982139,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,176,idm,61,,0.0,1.36806333923271,2.0473200312835917,4.676135056454319,1,61,,0.0,1.36806333923271,2.0473200312835917,4.676135056454319,1,61,cheap,0.0,1.36806333923271,2.0473200312835917,4.676135056454319,1,60,,0.0,1.36806333923271,2.0473200312835917,4.676135056454319,1,59,,0.0,1.36806333923271,2.0473200312835917,4.676135056454319,1,61,,0.0,1.36806333923271,2.0473200312835917,4.676135056454319,1,61,full,0.0,1.36806333923271,2.0473200312835917,4.676135056454319,1,bf5a6c9be0e9b6606770ad7a8b4dd339e47c3230,77,0.0,1.36806333923271,2.0473200312835917,4.676135056454319,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,190,idm,57,,0.0,1.3672916133605504,2.058782638238576,4.684635954354308,1,62,,0.0,1.3672916133605504,2.058782638238576,4.684635954354308,1,56,,0.0,1.3672916133605504,2.058782638238576,4.684635954354308,1,60,,0.0,1.3672916133605504,2.058782638238576,4.684635954354308,1,57,,0.0,1.3672916133605504,2.058782638238576,4.684635954354308,1,57,,0.0,1.3672916133605504,2.058782638238576,4.684635954354308,1,62,,0.0,1.3672916133605504,2.058782638238576,4.684635954354308,1,d7021d302a24882fe9fe35788ced127ce20de1c9,71,0.0,1.3672916133605504,2.058782638238576,4.684635954354308,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,203,idm,60,,0.0,1.3654332078612534,2.0626431727919607,4.716251162708723,1,64,,0.0,1.3654332078612534,2.0626431727919607,4.716251162708723,1,60,cheap,0.0,1.3654332078612534,2.0626431727919607,4.716251162708723,1,63,,0.0,1.3654332078612534,2.0626431727919607,4.716251162708723,1,61,,0.0,1.3654332078612534,2.0626431727919607,4.716251162708723,1,60,,0.0,1.3654332078612534,2.0626431727919607,4.716251162708723,1,64,,0.0,1.3654332078612534,2.0626431727919607,4.716251162708723,1,9877bac93cd4bd4ced1ddabd43d27fd52dbc752a,78,0.0,1.3654332078612534,2.0626431727919607,4.716251162708723,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,216,idm,57,,0.0,1.3535953199482793,2.0832880165044387,4.7903378157894485,1,60,,0.0,1.3535953199482793,2.0832880165044387,4.7903378157894485,1,57,,0.0,1.3535953199482793,2.0832880165044387,4.7903378157894485,1,59,,0.0,1.3535953199482793,2.0832880165044387,4.7903378157894485,1,58,,0.0,1.3535953199482793,2.0832880165044387,4.7903378157894485,1,57,,0.0,1.3535953199482793,2.0832880165044387,4.7903378157894485,1,60,,0.0,1.3535953199482793,2.0832880165044387,4.7903378157894485,1,e1baf5733a27f793cda06d024dace862c2c5e5ef,76,0.0,1.3535953199482793,2.0832880165044387,4.7903378157894485,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,230,idm,62,,0.0,1.3398840891232402,2.1517960108156826,5.052589000911656,1,66,,0.0,1.3398840891232402,2.1517960108156826,5.052589000911656,1,62,cheap,0.0,1.3398840891232402,2.1517960108156826,5.052589000911656,1,65,,0.0,1.3398840891232402,2.1517960108156826,5.052589000911656,1,63,,0.0,1.3398840891232402,2.1517960108156826,5.052589000911656,1,62,,0.0,1.3398840891232402,2.1517960108156826,5.052589000911656,1,66,,0.0,1.3398840891232402,2.1517960108156826,5.052589000911656,1,28fc0da886b41d543d695bc06e0da7503935dae8,79,0.0,1.3398840891232402,2.1517960108156826,5.052589000911656,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,243,idm,59,,0.0,1.3341109787337018,2.1894012558499334,5.201739436784081,1,61,,0.0,1.3341109787337018,2.1894012558499334,5.201739436784081,1,58,,0.0,1.3341109787337018,2.1894012558499334,5.201739436784081,1,60,,0.0,1.3341109787337018,2.1894012558499334,5.201739436784081,1,58,cheap_nofp,0.0,1.3341109787337018,2.1894012558499334,5.201739436784081,1,59,,0.0,1.3341109787337018,2.1894012558499334,5.201739436784081,1,61,,0.0,1.3341109787337018,2.1894012558499334,5.201739436784081,1,450f5b6177d91b6e184870ff44c4003d8424b490,72,0.0,1.3341109787337018,2.1894012558499334,5.201739436784081,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,256,idm,60,,0.0,1.3366760506607933,2.2289930431075806,5.346814478733971,1,63,,0.0,1.3366760506607933,2.2289930431075806,5.346814478733971,1,60,cheap,0.0,1.3366760506607933,2.2289930431075806,5.346814478733971,1,62,,0.0,1.3366760506607933,2.2289930431075806,5.346814478733971,1,60,,0.0,1.3366760506607933,2.2289930431075806,5.346814478733971,1,60,,0.0,1.3366760506607933,2.2289930431075806,5.346814478733971,1,63,,0.0,1.3366760506607933,2.2289930431075806,5.346814478733971,1,6fd968b4e4d6135bc496a83ff27922c4703f8c77,71,0.0,1.3366760506607933,2.2289930431075806,5.346814478733971,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,270,idm,65,,0.0,1.3310295882254117,2.2483709181774265,5.43378055469268,1,67,,0.0,1.3310295882254117,2.2483709181774265,5.43378055469268,1,65,,0.0,1.3310295882254117,2.2483709181774265,5.43378055469268,1,67,full,0.0,1.3310295882254117,2.2483709181774265,5.43378055469268,1,66,,0.0,1.3310295882254117,2.2483709181774265,5.43378055469268,1,65,,0.0,1.3310295882254117,2.2483709181774265,5.43378055469268,1,67,,0.0,1.3310295882254117,2.2483709181774265,5.43378055469268,1,c4790fa72080c4ac7daaa13227b67af6e5ae197e,78,0.0,1.3310295882254117,2.2483709181774265,5.43378055469268,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,283,idm,64,,0.0,1.3179855490430044,2.2385094463720403,5.404474806087327,1,64,,0.0,1.3179855490430044,2.2385094463720403,5.404474806087327,1,62,,0.0,1.3179855490430044,2.2385094463720403,5.404474806087327,1,63,,0.0,1.3179855490430044,2.2385094463720403,5.404474806087327,1,63,full_nofp,0.0,1.3179855490430044,2.2385094463720403,5.404474806087327,1,64,,0.0,1.3179855490430044,2.2385094463720403,5.404474806087327,1,64,,0.0,1.3179855490430044,2.2385094463720403,5.404474806087327,1,d85a2bae2028ba95111bc172689a9d647690417a,77,0.0,1.3179855490430044,2.2385094463720403,5.404474806087327,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,296,idm,64,,0.0,1.3098422873196662,2.2494867508752323,5.443859710674066,1,68,,0.0,1.3098422873196662,2.2494867508752323,5.443859710674066,1,64,cheap,0.0,1.3098422873196662,2.2494867508752323,5.443859710674066,1,66,,0.0,1.3098422873196662,2.2494867508752323,5.443859710674066,1,64,,0.0,1.3098422873196662,2.2494867508752323,5.443859710674066,1,64,,0.0,1.3098422873196662,2.2494867508752323,5.443859710674066,1,68,,0.0,1.3098422873196662,2.2494867508752323,5.443859710674066,1,1fb28d50135e726f47980fdd4620fe832f7d6c47,76,0.0,1.3098422873196662,2.2494867508752323,5.443859710674066,1,True
3c26db4f633a53f5,2021.06.14.19.22.11_veh-38_01480_01860,310,idm,63,,0.0,1.3167490192804636,2.25221142684233,5.45701813842779,1,68,,0.0,1.3167490192804636,2.25221142684233,5.45701813842779,1,63,,0.0,1.3167490192804636,2.25221142684233,5.45701813842779,1,68,,0.0,1.3167490192804636,2.25221142684233,5.45701813842779,1,64,,0.0,1.3167490192804636,2.25221142684233,5.45701813842779,1,63,,0.0,1.3167490192804636,2.25221142684233,5.45701813842779,1,68,,0.0,1.3167490192804636,2.25221142684233,5.45701813842779,1,074e9ba1438f4e51d4b292151cee946cd8293338,80,0.0,1.3167490192804636,2.25221142684233,5.45701813842779,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,4,idm,97,,0.0,1.881743316306057,2.1143043295179655,4.65983784983537,1,99,,0.0,1.881743316306057,2.1143043295179655,4.65983784983537,1,97,cheap,0.0,1.881743316306057,2.1143043295179655,4.65983784983537,1,98,reference,0.0,1.881743316306057,2.1143043295179655,4.65983784983537,1,99,,0.0,1.881743316306057,2.1143043295179655,4.65983784983537,1,97,cheap,0.0,1.881743316306057,2.1143043295179655,4.65983784983537,1,99,full,0.0,1.881743316306057,2.1143043295179655,4.65983784983537,1,fe967cc05703151ebf5fa3980e2de538f7f09721,98,0.0,1.881743316306057,2.1143043295179655,4.65983784983537,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,17,idm,88,,0.0,1.867770089126449,2.3120453691629574,4.931558292259543,1,89,,0.0,1.867770089126449,2.3120453691629574,4.931558292259543,1,87,,0.0,1.867770089126449,2.3120453691629574,4.931558292259543,1,89,reference,0.0,1.867770089126449,2.3120453691629574,4.931558292259543,1,89,reference,0.0,1.867770089126449,2.3120453691629574,4.931558292259543,1,88,cheap,0.0,1.867770089126449,2.3120453691629574,4.931558292259543,1,89,full,0.0,1.867770089126449,2.3120453691629574,4.931558292259543,1,5e37732c2fb7d242e0c25c27b31af1aa3e45c876,89,0.0,1.867770089126449,2.3120453691629574,4.931558292259543,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,30,idm,86,,0.0,1.9360494177063248,2.2092228909761187,4.6985915423105995,1,85,,0.0,1.9360494177063248,2.2092228909761187,4.6985915423105995,1,84,,0.0,1.9360494177063248,2.2092228909761187,4.6985915423105995,1,84,,0.0,1.9360494177063248,2.2092228909761187,4.6985915423105995,1,85,,0.0,1.9360494177063248,2.2092228909761187,4.6985915423105995,1,86,,0.0,1.9360494177063248,2.2092228909761187,4.6985915423105995,1,85,,0.0,1.9360494177063248,2.2092228909761187,4.6985915423105995,1,ae64c17a26e9f33f319a13ac075aa2a20f44e4e7,85,0.0,1.9360494177063248,2.2092228909761187,4.6985915423105995,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,43,idm,83,,0.0,4.148018075045382,1.8911692338366453,4.232427929414342,1,84,,0.0,4.148018075045382,1.8911692338366453,4.232427929414342,1,83,cheap,0.0,4.148018075045382,1.8911692338366453,4.232427929414342,1,83,,0.0,4.148018075045382,1.8911692338366453,4.232427929414342,1,83,,0.0,4.148018075045382,1.8911692338366453,4.232427929414342,1,83,cheap,0.0,4.148018075045382,1.8911692338366453,4.232427929414342,1,84,,0.0,4.148018075045382,1.8911692338366453,4.232427929414342,1,a87105a06e285c8682453feefa0d5d171b83aed2,85,0.0,4.148018075045382,1.8911692338366453,4.232427929414342,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,57,idm,84,,0.0,4.346473490833989,1.9634222335064098,4.421750970042011,1,90,,0.0,4.346473490833989,1.9634222335064098,4.421750970042011,1,83,,0.0,4.346473490833989,1.9634222335064098,4.421750970042011,1,84,,0.0,4.346473490833989,1.9634222335064098,4.421750970042011,1,84,,0.0,4.346473490833989,1.9634222335064098,4.421750970042011,1,84,,0.0,4.346473490833989,1.9634222335064098,4.421750970042011,1,90,,0.0,4.346473490833989,1.9634222335064098,4.421750970042011,1,228e8344edd0608e136290ba2882940960da4774,89,0.0,4.346473490833989,1.9634222335064098,4.421750970042011,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,70,idm,79,,0.0,2.4269099981266575,2.056967358726748,4.588964234104915,1,86,,0.0,2.4269099981266575,2.056967358726748,4.588964234104915,1,78,,0.0,2.4269099981266575,2.056967358726748,4.588964234104915,1,81,,0.0,2.4269099981266575,2.056967358726748,4.588964234104915,1,80,,0.0,2.4269099981266575,2.056967358726748,4.588964234104915,1,79,,0.0,2.4269099981266575,2.056967358726748,4.588964234104915,1,86,,0.0,2.4269099981266575,2.056967358726748,4.588964234104915,1,00d2579d7cba0ec8619fea3a55e1a0ec9b581d26,91,0.0,2.4269099981266575,2.056967358726748,4.588964234104915,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,83,idm,68,,0.0,1.3213242280804696,2.095360752076652,4.636855141114906,1,74,,0.0,1.3213242280804696,2.095360752076652,4.636855141114906,1,67,,0.0,1.3213242280804696,2.095360752076652,4.636855141114906,1,71,,0.0,1.3213242280804696,2.095360752076652,4.636855141114906,1,69,,0.0,1.3213242280804696,2.095360752076652,4.636855141114906,1,68,cheap,0.0,1.3213242280804696,2.095360752076652,4.636855141114906,1,74,,0.0,1.3213242280804696,2.095360752076652,4.636855141114906,1,1b9f053b3f5e2d82589c6067f510f990aefec5a9,80,0.0,1.3213242280804696,2.095360752076652,4.636855141114906,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,97,idm,55,,0.0,1.3053689059170652,2.082572504938136,4.551349357208933,1,64,,0.0,1.3053689059170652,2.082572504938136,4.551349357208933,1,55,cheap,0.0,1.3053689059170652,2.082572504938136,4.551349357208933,1,61,,0.0,1.3053689059170652,2.082572504938136,4.551349357208933,1,56,,0.0,1.3053689059170652,2.082572504938136,4.551349357208933,1,55,,0.0,1.3053689059170652,2.082572504938136,4.551349357208933,1,64,,0.0,1.3053689059170652,2.082572504938136,4.551349357208933,1,1920dffa506c11a02ba8184421802fa9bf304f49,70,0.0,1.3053689059170652,2.082572504938136,4.551349357208933,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,110,idm,59,,0.0,1.314625380723977,2.0137825210781477,4.312192599033871,1,68,,0.0,1.314625380723977,2.0137825210781477,4.312192599033871,1,59,cheap,0.0,1.314625380723977,2.0137825210781477,4.312192599033871,1,65,,0.0,1.314625380723977,2.0137825210781477,4.312192599033871,1,60,,0.0,1.314625380723977,2.0137825210781477,4.312192599033871,1,59,cheap,0.0,1.314625380723977,2.0137825210781477,4.312192599033871,1,68,,0.0,1.314625380723977,2.0137825210781477,4.312192599033871,1,e63b4c763c4f297b9e88194ec02a78725d220e2f,73,0.0,1.314625380723977,2.0137825210781477,4.312192599033871,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,123,idm,62,,0.0,1.3216364560789882,1.8895158007435828,4.0226546439051845,1,65,,0.0,1.3216364560789882,1.8895158007435828,4.0226546439051845,1,62,cheap,0.0,1.3216364560789882,1.8895158007435828,4.0226546439051845,1,64,,0.0,1.3216364560789882,1.8895158007435828,4.0226546439051845,1,60,,0.0,1.3216364560789882,1.8895158007435828,4.0226546439051845,1,62,cheap,0.0,1.3216364560789882,1.8895158007435828,4.0226546439051845,1,65,,0.0,1.3216364560789882,1.8895158007435828,4.0226546439051845,1,4051b93be75327294a6630d5f1af7f39da787fc0,69,0.0,1.3216364560789882,1.8895158007435828,4.0226546439051845,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,137,idm,67,,0.0,1.310640350338492,1.7332450217527282,3.706944851359026,1,69,,0.0,1.310640350338492,1.7332450217527282,3.706944851359026,1,66,,0.0,1.310640350338492,1.7332450217527282,3.706944851359026,1,69,,0.0,1.310640350338492,1.7332450217527282,3.706944851359026,1,67,,0.0,1.310640350338492,1.7332450217527282,3.706944851359026,1,67,,0.0,1.310640350338492,1.7332450217527282,3.706944851359026,1,69,,0.0,1.310640350338492,1.7332450217527282,3.706944851359026,1,1c711800d43300e98abaeaf1d28c3a6f18f5f456,72,0.0,1.310640350338492,1.7332450217527282,3.706944851359026,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,150,idm,77,,0.0,1.32403657331065,1.5805737938397613,3.439327995255175,1,77,,0.0,1.32403657331065,1.5805737938397613,3.439327995255175,1,77,,0.0,1.32403657331065,1.5805737938397613,3.439327995255175,1,77,,0.0,1.32403657331065,1.5805737938397613,3.439327995255175,1,76,,0.0,1.32403657331065,1.5805737938397613,3.439327995255175,1,77,,0.0,1.32403657331065,1.5805737938397613,3.439327995255175,1,77,,0.0,1.32403657331065,1.5805737938397613,3.439327995255175,1,54379db4a5c7c5a857b7eacd6a5a1ff40c3d34d0,82,0.0,1.32403657331065,1.5805737938397613,3.439327995255175,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,163,idm,84,,0.0,1.341590066184267,1.5208839300888262,3.43438422856907,1,85,,0.0,1.341590066184267,1.5208839300888262,3.43438422856907,1,84,cheap,0.0,1.341590066184267,1.5208839300888262,3.43438422856907,1,85,,0.0,1.341590066184267,1.5208839300888262,3.43438422856907,1,84,,0.0,1.341590066184267,1.5208839300888262,3.43438422856907,1,84,,0.0,1.341590066184267,1.5208839300888262,3.43438422856907,1,85,,0.0,1.341590066184267,1.5208839300888262,3.43438422856907,1,f12afc879d1085e461a52c9ae7c243f59adba54f,88,0.0,1.341590066184267,1.5208839300888262,3.43438422856907,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,176,idm,95,,0.0,3.1015848594376503,1.6346227913115081,3.782945493950733,1,97,,0.0,3.1015848594376503,1.6346227913115081,3.782945493950733,1,95,cheap,0.0,3.1015848594376503,1.6346227913115081,3.782945493950733,1,97,,0.0,3.1015848594376503,1.6346227913115081,3.782945493950733,1,96,,0.0,3.1015848594376503,1.6346227913115081,3.782945493950733,1,95,,0.0,3.1015848594376503,1.6346227913115081,3.782945493950733,1,97,,0.0,3.1015848594376503,1.6346227913115081,3.782945493950733,1,cf011591f335da3d4b58c2febbfd305076fd5f09,101,0.0,3.1015848594376503,1.6346227913115081,3.782945493950733,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,190,idm,103,,0.0,6.808975374803222,1.8760685952957195,4.355538399879984,1,103,cheap,0.0,6.808975374803222,1.8760685952957195,4.355538399879984,1,103,cheap,0.0,6.808975374803222,1.8760685952957195,4.355538399879984,1,103,cheap,0.0,6.808975374803222,1.8760685952957195,4.355538399879984,1,103,cheap,0.0,6.808975374803222,1.8760685952957195,4.355538399879984,1,103,,0.0,6.808975374803222,1.8760685952957195,4.355538399879984,1,103,,0.0,6.808975374803222,1.8760685952957195,4.355538399879984,1,17c863d52460a9a6b60dc5f96dd6fee75d6b075a,109,0.0,6.808975374803222,1.8760685952957195,4.355538399879984,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,203,idm,101,,0.0,5.812560122094092,1.9708512125386384,4.680830149059913,1,101,,0.0,5.812560122094092,1.9708512125386384,4.680830149059913,1,100,,0.0,5.812560122094092,1.9708512125386384,4.680830149059913,1,101,full,0.0,5.812560122094092,1.9708512125386384,4.680830149059913,1,100,cheap_nofp,0.0,5.812560122094092,1.9708512125386384,4.680830149059913,1,101,cheap,0.0,5.812560122094092,1.9708512125386384,4.680830149059913,1,101,full,0.0,5.812560122094092,1.9708512125386384,4.680830149059913,1,b10dc76a6acce838cb9324a244d6ecc452dec3eb,111,0.0,5.812560122094092,1.9708512125386384,4.680830149059913,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,216,idm,109,,0.0,4.728033617896007,2.310001185477346,5.338511807216744,1,110,,0.0,4.728033617896007,2.310001185477346,5.338511807216744,1,108,,0.0,4.728033617896007,2.310001185477346,5.338511807216744,1,110,,0.0,4.728033617896007,2.310001185477346,5.338511807216744,1,108,,0.0,4.728033617896007,2.310001185477346,5.338511807216744,1,109,,0.0,4.728033617896007,2.310001185477346,5.338511807216744,1,110,,0.0,4.728033617896007,2.310001185477346,5.338511807216744,1,e44567102f578a917498a14b209f0d272f783dda,117,0.0,4.728033617896007,2.310001185477346,5.338511807216744,1,True
40776770a97f546c,2021.07.16.20.45.29_veh-35_01095_01486,230,idm,112,,0.0,4.711457215826737,2.552001175161946,5.806403195770562,1,118,,0.0,4.711457215826737,2.552001175161946,5.806403195770562,1,111,,0.0,4.711457215826737,2.552001175161946,5.806403195770562,1,116,,0.0,4.711457215826737,2.552001175161946,5.806403195770562,1,113,,0.0,4.711457215826737,2.552001175161946,5.806403195770562,1,112,cheap,0.0,4.711457215826737,2.552001175161946,5.806403195770562,1,116,,0.0,4.711457215826737,2.552001175161946,5.806403195770562,1,390b366ec1e28075a2f5ed945c9e518186357f31,124,0.0,4.711457215826737,2.552001175161946,5.806403195770562,1,True
