scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,270,pdm_closed,231,,1.0,0.0,5.842298403074362,12.988111521891792,1,230,,0.0,4.3865988747998355,1.9824674977962407,5.7396520735082115,1,230,,0.0,4.3865988747998355,1.9824674977962407,5.7396520735082115,1,230,,0.0,4.3865988747998355,1.9824674977962407,5.7396520735082115,1,229,,0.0,4.3865988747998355,1.9824674977962407,5.7396520735082115,1,231,,1.0,0.0,5.842298403074362,12.988111521891792,1,230,,0.0,4.3865988747998355,1.9824674977962407,5.7396520735082115,1,787176f8148f1a6531061e77d7ca76ee825612b6,268,0.0,4.3865988747998355,1.9824674977962407,5.7396520735082115,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,283,pdm_closed,231,,1.0,0.0,5.004678128141973,11.179928058977005,1,238,,0.0,4.382479760630094,2.007224223309566,5.436120586543236,1,230,,0.0,4.382479760630094,2.007224223309566,5.436120586543236,1,237,,0.0,4.382479760630094,2.007224223309566,5.436120586543236,1,231,,0.0,4.382479760630094,2.007224223309566,5.436120586543236,1,231,cheap,1.0,0.0,5.004678128141973,11.179928058977005,1,238,,0.0,4.445666364401842,2.495321494641238,5.515648342946079,1,f6755162f21c2e40bac663396555f609c7a0394e,273,0.0,4.382479760630094,2.007224223309566,5.436120586543236,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,296,pdm_closed,227,,1.0,0.0,4.284818642582947,10.223583278254125,1,228,,0.0,2.023741713867673,1.5391450682161996,3.5852317668207534,1,226,,0.0,2.023741713867673,1.5391450682161996,3.5852317668207534,1,227,,0.0,2.023741713867673,1.5391450682161996,3.5852317668207534,1,224,,0.0,2.023741713867673,1.5391450682161996,3.5852317668207534,1,227,,1.0,0.0,4.284818642582947,10.223583278254125,1,228,,0.0,2.023741713867673,1.5391450682161996,3.5852317668207534,1,32d618322dd205b71a2ed76b1311205189a28476,273,0.0,2.023741713867673,1.5391450682161996,3.5852317668207534,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,310,pdm_closed,233,,1.0,0.0,4.344859799387398,10.562122896333033,1,232,,0.0,1.4884680311052483,0.9688486473305078,1.681258997880886,1,231,,0.0,1.4884680311052483,0.9688486473305078,1.681258997880886,1,232,,0.0,1.4884680311052483,0.9688486473305078,1.681258997880886,1,228,,0.0,1.4884680311052483,0.9688486473305078,1.681258997880886,1,233,,1.0,0.0,4.344859799387398,10.562122896333033,1,232,,0.0,1.4884680311052483,0.9688486473305078,1.681258997880886,1,cacac00ff0a4a0ae5e5f420e9362f9359c400e42,278,0.0,1.4884680311052483,0.9688486473305078,1.681258997880886,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,4,pdm_closed,23,,0.0,1.0045112115268227,0.2074983338005918,0.2099993063999339,1,24,,0.0,1.0045112115268227,0.2074983338005918,0.2099993063999339,1,19,,0.0,1.0045112115268227,0.2074983338005918,0.2099993063999339,1,19,cheap_nofp,0.0,1.0045112115268227,0.2074983338005918,0.2099993063999339,1,23,,0.0,1.0045112115268227,0.2074983338005918,0.2099993063999339,1,23,cheap,0.0,1.0045112115268227,0.2074983338005918,0.2099993063999339,1,24,full,0.0,1.0045112115268227,0.2074983338005918,0.2099993063999339,1,0470d81c9fbd29b547c6eedddf31c805e1449adf,20,0.0,1.0045112115268227,0.2074983338005918,0.2099993063999339,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,17,pdm_closed,21,,0.0,1.0005462013427082,0.2075056994907641,0.21000004896108262,1,23,,0.0,1.0005462013427082,0.2075056994907641,0.21000004896108262,1,18,,0.0,1.0005462013427082,0.2075056994907641,0.21000004896108262,1,18,cheap_nofp,0.0,1.0005462013427082,0.2075056994907641,0.21000004896108262,1,22,,0.0,1.0005462013427082,0.2075056994907641,0.21000004896108262,1,21,cheap,0.0,1.0005462013427082,0.2075056994907641,0.21000004896108262,1,23,full,0.0,1.0005462013427082,0.2075056994907641,0.21000004896108262,1,971052a61e7ca7a9efeaa1860ed783e6e6aa4e94,19,0.0,1.0005462013427082,0.2075056994907641,0.21000004896108262,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,30,pdm_closed,20,,0.0,1.0012691541329577,0.20751480253985508,0.21001291198690455,1,21,,0.0,1.0012691541329577,0.20751480253985508,0.21001291198690455,1,18,,0.0,1.0012691541329577,0.20751480253985508,0.21001291198690455,1,18,cheap_nofp,0.0,1.0012691541329577,0.20751480253985508,0.21001291198690455,1,21,,0.0,1.0012691541329577,0.20751480253985508,0.21001291198690455,1,20,cheap,0.0,1.0012691541329577,0.20751480253985508,0.21001291198690455,1,21,full,0.0,1.0012691541329577,0.20751480253985508,0.21001291198690455,1,0ce32d2f4a85f1ec6448ab38669c97387a05ff26,19,0.0,1.0012691541329577,0.20751480253985508,0.21001291198690455,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,43,pdm_closed,21,,0.0,1.0065923046903242,0.20750617250356176,0.21005246096368815,1,21,,0.0,1.0065923046903242,0.20750617250356176,0.21005246096368815,1,18,,0.0,1.0065923046903242,0.20750617250356176,0.21005246096368815,1,18,cheap_nofp,0.0,1.0065923046903242,0.20750617250356176,0.21005246096368815,1,21,,0.0,1.0065923046903242,0.20750617250356176,0.21005246096368815,1,21,cheap,0.0,1.0065923046903242,0.20750617250356176,0.21005246096368815,1,21,full,0.0,1.0065923046903242,0.20750617250356176,0.21005246096368815,1,bfad0e3b8b6ad8e8d7ec90a759976ea26feae687,19,0.0,1.0065923046903242,0.20750617250356176,0.21005246096368815,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,57,pdm_closed,22,,0.0,1.0005462014843098,0.20753140223573174,0.21011879207852088,1,23,,0.0,1.0005462014843098,0.20753140223573174,0.21011879207852088,1,18,,0.0,1.0005462014843098,0.20753140223573174,0.21011879207852088,1,18,cheap_nofp,0.0,1.0005462014843098,0.20753140223573174,0.21011879207852088,1,22,,0.0,1.0005462014843098,0.20753140223573174,0.21011879207852088,1,22,,0.0,1.0005462014843098,0.20753140223573174,0.21011879207852088,1,23,,0.0,1.0005462014843098,0.20753140223573174,0.21011879207852088,1,d4253791e6b4a85493f586f93d9fa9a89acbeb79,19,0.0,1.0005462014843098,0.20753140223573174,0.21011879207852088,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,70,pdm_closed,20,,0.0,1.0012691538714067,0.2075339743601674,0.21006719518045447,1,22,,0.0,1.0012691538714067,0.2075339743601674,0.21006719518045447,1,18,,0.0,1.0012691538714067,0.2075339743601674,0.21006719518045447,1,18,cheap_nofp,0.0,1.0012691538714067,0.2075339743601674,0.21006719518045447,1,20,,0.0,1.0012691538714067,0.2075339743601674,0.21006719518045447,1,20,cheap,0.0,1.0012691538714067,0.2075339743601674,0.21006719518045447,1,22,full,0.0,1.0012691538714067,0.2075339743601674,0.21006719518045447,1,17a24694a040cc63e2ac568af7e635a06b5f2fee,19,0.0,1.0012691538714067,0.2075339743601674,0.21006719518045447,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,83,pdm_closed,21,,0.0,0.9993447040126651,0.20753254241097546,0.21005416992708004,1,21,,0.0,0.9993447040126651,0.20753254241097546,0.21005416992708004,1,18,,0.0,0.9993447040126651,0.20753254241097546,0.21005416992708004,1,18,cheap_nofp,0.0,0.9993447040126651,0.20753254241097546,0.21005416992708004,1,21,full,0.0,0.9993447040126651,0.20753254241097546,0.21005416992708004,1,21,cheap,0.0,0.9993447040126651,0.20753254241097546,0.21005416992708004,1,21,full,0.0,0.9993447040126651,0.20753254241097546,0.21005416992708004,1,192d9a15fb3e8a1b50847653f7ea14f2bf92f554,19,0.0,0.9993447040126651,0.20753254241097546,0.21005416992708004,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,96,pdm_closed,21,,0.0,1.0011030399771783,0.20752740420881688,0.2099859228920171,1,22,,0.0,1.0011030399771783,0.20752740420881688,0.2099859228920171,1,17,,0.0,1.0011030399771783,0.20752740420881688,0.2099859228920171,1,17,cheap_nofp,0.0,1.0011030399771783,0.20752740420881688,0.2099859228920171,1,21,,0.0,1.0011030399771783,0.20752740420881688,0.2099859228920171,1,21,cheap,0.0,1.0011030399771783,0.20752740420881688,0.2099859228920171,1,22,full,0.0,1.0011030399771783,0.20752740420881688,0.2099859228920171,1,6acce3ce374610323c70d74a47661ee30e8fa55a,18,0.0,1.0011030399771783,0.20752740420881688,0.2099859228920171,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,110,pdm_closed,22,,0.0,1.0053605422788514,0.2075172822976722,0.20995125024452466,1,22,,0.0,1.0053605422788514,0.2075172822976722,0.20995125024452466,1,18,,0.0,1.0053605422788514,0.2075172822976722,0.20995125024452466,1,18,cheap_nofp,0.0,1.0053605422788514,0.2075172822976722,0.20995125024452466,1,22,,0.0,1.0053605422788514,0.2075172822976722,0.20995125024452466,1,22,cheap,0.0,1.0053605422788514,0.2075172822976722,0.20995125024452466,1,22,full,0.0,1.0053605422788514,0.2075172822976722,0.20995125024452466,1,394e72a023f824076867b99f145db1807325b80d,19,0.0,1.0053605422788514,0.2075172822976722,0.20995125024452466,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,123,pdm_closed,22,,0.0,0.9993447036790241,0.20749462225006987,0.209977190678843,1,22,,0.0,0.9993447036790241,0.20749462225006987,0.209977190678843,1,18,,0.0,0.9993447036790241,0.20749462225006987,0.209977190678843,1,18,cheap_nofp,0.0,0.9993447036790241,0.20749462225006987,0.209977190678843,1,22,,0.0,0.9993447036790241,0.20749462225006987,0.209977190678843,1,22,,0.0,0.9993447036790241,0.20749462225006987,0.209977190678843,1,22,,0.0,0.9993447036790241,0.20749462225006987,0.209977190678843,1,96a48e88e24048b02b9b7b6ef5147d23e53f3eed,19,0.0,0.9993447036790241,0.20749462225006987,0.209977190678843,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,136,pdm_closed,22,,0.0,0.9970927610650673,0.20747942784117376,0.2099769319028204,1,22,,0.0,0.9970927610650673,0.20747942784117376,0.2099769319028204,1,18,,0.0,0.9970927610650673,0.20747942784117376,0.2099769319028204,1,18,cheap_nofp,0.0,0.9970927610650673,0.20747942784117376,0.2099769319028204,1,22,,0.0,0.9970927610650673,0.20747942784117376,0.2099769319028204,1,22,cheap,0.0,0.9970927610650673,0.20747942784117376,0.2099769319028204,1,22,full,0.0,0.9970927610650673,0.20747942784117376,0.2099769319028204,1,b38ea849e6c168d4f0c67b130586ebfe7b57da4e,19,0.0,0.9970927610650673,0.20747942784117376,0.2099769319028204,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,149,pdm_closed,23,,0.0,0.9948917378953493,0.207475136699529,0.21001160377251546,1,24,,0.0,0.9948917378953493,0.207475136699529,0.21001160377251546,1,19,,0.0,0.9948917378953493,0.207475136699529,0.21001160377251546,1,19,cheap_nofp,0.0,0.9948917378953493,0.207475136699529,0.21001160377251546,1,23,,0.0,0.9948917378953493,0.207475136699529,0.21001160377251546,1,23,cheap,0.0,0.9948917378953493,0.207475136699529,0.21001160377251546,1,24,full,0.0,0.9948917378953493,0.207475136699529,0.21001160377251546,1,950d5035777348cc58c2dfcac79d2ad55806d1fd,20,0.0,0.9948917378953493,0.207475136699529,0.21001160377251546,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,163,pdm_closed,22,,0.0,1.0050746853437147,0.20746568117491998,0.2099945595346698,1,24,,0.0,1.0050746853437147,0.20746568117491998,0.2099945595346698,1,19,,0.0,1.0050746853437147,0.20746568117491998,0.2099945595346698,1,19,cheap_nofp,0.0,1.0050746853437147,0.20746568117491998,0.2099945595346698,1,23,,0.0,1.0050746853437147,0.20746568117491998,0.2099945595346698,1,22,cheap,0.0,1.0050746853437147,0.20746568117491998,0.2099945595346698,1,24,full,0.0,1.0050746853437147,0.20746568117491998,0.2099945595346698,1,bab71cfd72c0c68d480b99df040ec15666143acc,20,0.0,1.0050746853437147,0.20746568117491998,0.2099945595346698,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,176,pdm_closed,23,,0.0,0.9970927611205995,0.2074893000210957,0.2100467811976372,1,23,,0.0,0.9970927611205995,0.2074893000210957,0.2100467811976372,1,19,,0.0,0.9970927611205995,0.2074893000210957,0.2100467811976372,1,19,cheap_nofp,0.0,0.9970927611205995,0.2074893000210957,0.2100467811976372,1,23,full,0.0,0.9970927611205995,0.2074893000210957,0.2100467811976372,1,23,cheap,0.0,0.9970927611205995,0.2074893000210957,0.2100467811976372,1,23,full,0.0,0.9970927611205995,0.2074893000210957,0.2100467811976372,1,cec0a8442bceeec14bda8511b90f61541b92fdfa,20,0.0,0.9970927611205995,0.2074893000210957,0.2100467811976372,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,189,pdm_closed,23,,0.0,0.9948917374930623,0.2075016354734859,0.2100881183412235,1,23,,0.0,0.9948917374930623,0.2075016354734859,0.2100881183412235,1,19,,0.0,0.9948917374930623,0.2075016354734859,0.2100881183412235,1,19,cheap_nofp,0.0,0.9948917374930623,0.2075016354734859,0.2100881183412235,1,22,,0.0,0.9948917374930623,0.2075016354734859,0.2100881183412235,1,23,cheap,0.0,0.9948917374930623,0.2075016354734859,0.2100881183412235,1,23,full,0.0,0.9948917374930623,0.2075016354734859,0.2100881183412235,1,998e0ced82f799182a194d3ccb8a6d769527dae0,20,0.0,0.9948917374930623,0.2075016354734859,0.2100881183412235,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,202,pdm_closed,22,,0.0,0.999787976762014,0.20751354234276145,0.21003060701493564,1,23,,0.0,0.999787976762014,0.20751354234276145,0.21003060701493564,1,19,,0.0,0.999787976762014,0.20751354234276145,0.21003060701493564,1,19,cheap_nofp,0.0,0.999787976762014,0.20751354234276145,0.21003060701493564,1,23,,0.0,0.999787976762014,0.20751354234276145,0.21003060701493564,1,22,cheap,0.0,0.999787976762014,0.20751354234276145,0.21003060701493564,1,23,full,0.0,0.999787976762014,0.20751354234276145,0.21003060701493564,1,58ad8db2973defa90057fe5c7377f23f4623c4ed,20,0.0,0.999787976762014,0.20751354234276145,0.21003060701493564,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,216,pdm_closed,21,,0.0,0.9972046478287171,0.20752596143768348,0.21000476156533102,1,23,,0.0,0.9972046478287171,0.20752596143768348,0.21000476156533102,1,18,,0.0,0.9972046478287171,0.20752596143768348,0.21000476156533102,1,18,cheap_nofp,0.0,0.9972046478287171,0.20752596143768348,0.21000476156533102,1,21,,0.0,0.9972046478287171,0.20752596143768348,0.21000476156533102,1,21,cheap,0.0,0.9972046478287171,0.20752596143768348,0.21000476156533102,1,23,full,0.0,0.9972046478287171,0.20752596143768348,0.21000476156533102,1,53d012955b9eb83d6863b9a8b35ee8800c76f8c0,19,0.0,0.9972046478287171,0.20752596143768348,0.21000476156533102,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,229,pdm_closed,22,,0.0,0.9989409308685935,0.20751440319366277,0.20998576529922447,1,22,,0.0,0.9989409308685935,0.20751440319366277,0.20998576529922447,1,18,,0.0,0.9989409308685935,0.20751440319366277,0.20998576529922447,1,18,cheap_nofp,0.0,0.9989409308685935,0.20751440319366277,0.20998576529922447,1,22,,0.0,0.9989409308685935,0.20751440319366277,0.20998576529922447,1,22,cheap,0.0,0.9989409308685935,0.20751440319366277,0.20998576529922447,1,22,full,0.0,0.9989409308685935,0.20751440319366277,0.20998576529922447,1,27d3eadf2eab6dc6860a7f3f107840805c876a65,19,0.0,0.9989409308685935,0.20751440319366277,0.20998576529922447,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,242,pdm_closed,22,,0.0,0.9801782783404747,0.2075127604603129,0.21005855862379008,1,22,,0.0,0.9801782783404747,0.2075127604603129,0.21005855862379008,1,18,,0.0,0.9801782783404747,0.2075127604603129,0.21005855862379008,1,18,cheap_nofp,0.0,0.9801782783404747,0.2075127604603129,0.21005855862379008,1,21,,0.0,0.9801782783404747,0.2075127604603129,0.21005855862379008,1,22,cheap,0.0,0.9801782783404747,0.2075127604603129,0.21005855862379008,1,22,full,0.0,0.9801782783404747,0.2075127604603129,0.21005855862379008,1,fba8aecdc6f45d61e70aff33f0940dc0ccfe4d05,19,0.0,0.9801782783404747,0.2075127604603129,0.21005855862379008,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,255,pdm_closed,23,,0.0,0.9729205641732439,0.20751604611510477,0.2100964714081608,1,23,,0.0,0.9729205641732439,0.20751604611510477,0.2100964714081608,1,19,,0.0,0.9729205641732439,0.20751604611510477,0.2100964714081608,1,19,cheap_nofp,0.0,0.9729205641732439,0.20751604611510477,0.2100964714081608,1,23,full,0.0,0.9729205641732439,0.20751604611510477,0.2100964714081608,1,23,cheap,0.0,0.9729205641732439,0.20751604611510477,0.2100964714081608,1,23,full,0.0,0.9729205641732439,0.20751604611510477,0.2100964714081608,1,a47c70a81d3de80dc44cb9347dfde7ca07471abb,20,0.0,0.9729205641732439,0.20751604611510477,0.2100964714081608,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,269,pdm_closed,24,,0.0,0.9818793953541296,0.20753580835548507,0.21012007818184303,1,24,,0.0,0.9818793953541296,0.20753580835548507,0.21012007818184303,1,20,,0.0,0.9818793953541296,0.20753580835548507,0.21012007818184303,1,20,cheap_nofp,0.0,0.9818793953541296,0.20753580835548507,0.21012007818184303,1,24,full,0.0,0.9818793953541296,0.20753580835548507,0.21012007818184303,1,24,cheap,0.0,0.9818793953541296,0.20753580835548507,0.21012007818184303,1,24,full,0.0,0.9818793953541296,0.20753580835548507,0.21012007818184303,1,cd45298d7602db5dbd2f7a143d84d92e7b66bd36,21,0.0,0.9818793953541296,0.20753580835548507,0.21012007818184303,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,282,pdm_closed,24,,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,24,,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,20,,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,20,cheap_nofp,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,24,,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,24,cheap,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,24,full,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,30bb5f3f3bf5e905f065edb272be831a75a4cf2c,21,0.0,0.9603924032258434,0.20753445944419463,0.21009475854679718,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,295,pdm_closed,24,,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,24,,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,20,,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,20,cheap_nofp,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,24,full,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,24,cheap,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,24,full,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,325ed08f50b2b4ae26c1ba16ec50d2122c59f305,21,0.0,0.9458398926420543,0.20755253294827786,0.21012472893987877,1,True
b79740f1b23b5d7c,2021.08.17.16.57.11_veh-08_01200_01636,309,pdm_closed,22,,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,23,,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,19,,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,19,cheap_nofp,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,23,full,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,22,cheap,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,23,full,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,39634f31cfa3229e28d85c6b3ed286e639116a24,20,0.0,0.9388034911601948,0.20758189982407302,0.2100530085747194,1,True
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,4,pdm_closed,189,,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,191,,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,186,,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,188,,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,186,,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,188,,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,191,,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,a5aeed386a8efd31dd5b439e2756601897b4ef48,222,0.0,1.2174080540551433,1.8322657488635494,2.610529716936417,1,True
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,17,pdm_closed,190,,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,196,,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,187,,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,191,,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,189,,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,189,,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,195,,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,b7574d8c76d8192441d8f508c08b92c81f13d598,225,0.0,1.2081948129395408,1.8372332472374455,2.620869588939584,1,True
bbe382d6d2b152a5,2021.06.09.17.23.18_veh-38_02526_03027,30,pdm_closed,189,,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,193,,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,188,,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,188,,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,188,,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,186,,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,193,,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,d4d0b3d09f22a193926819e30605241bfaf989ec,221,0.0,1.2125432609938829,1.8362343314664666,2.6191741272767457,1,True
